scorer,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
6980,352.5871887207031,169.09671020507812,0.999954104423523,373.2845153808594,167.85740661621094,0.9999772310256958,375.80999755859375,143.60049438476562,0.9999066591262817
6981,354.1341552734375,169.81289672851562,0.9999724626541138,373.3083801269531,167.76580810546875,0.999972939491272,375.4685363769531,143.49664306640625,0.9999281167984009
6982,355.3112487792969,170.86070251464844,0.9999894499778748,373.7177734375,166.28187561035156,0.999972403049469,375.0302734375,143.46022033691406,0.9999581575393677
6983,355.92706298828125,171.4257049560547,0.9999938011169434,373.8642578125,165.99720764160156,0.9999710321426392,375.2779846191406,143.60177612304688,0.9999477863311768
6984,355.3785095214844,171.2576446533203,0.9999942779541016,374.0322265625,166.0386199951172,0.999972939491272,375.2367858886719,143.25306701660156,0.9999260306358337
6985,355.02978515625,172.0613250732422,0.999994695186615,373.807861328125,165.87045288085938,0.9999736547470093,374.932861328125,143.42767333984375,0.9999431371688843
6986,351.97747802734375,177.6864013671875,0.9999921321868896,372.1802978515625,165.80328369140625,0.9999651908874512,374.18011474609375,142.9235382080078,0.9999734163284302
6987,350.66595458984375,181.7530975341797,0.9999938011169434,370.0424499511719,168.61036682128906,0.9999868869781494,373.9937438964844,143.3137969970703,0.9999806880950928
6988,349.94268798828125,186.8333282470703,0.9999877214431763,368.26324462890625,169.7821044921875,0.9999939799308777,374.07086181640625,143.15707397460938,0.9999748468399048
6989,350.36798095703125,187.96322631835938,0.9999874830245972,368.23651123046875,170.26907348632812,0.9999948143959045,373.9228515625,143.2657470703125,0.9999799132347107
6990,352.1639404296875,189.21554565429688,0.9999744296073914,368.4542541503906,170.06561279296875,0.9999964237213135,373.7834167480469,143.38763427734375,0.999976634979248
6991,355.7760009765625,189.53250122070312,0.9999831914901733,368.40966796875,169.5211181640625,0.9999957084655762,373.68206787109375,143.273193359375,0.999976396560669
6992,355.4219970703125,189.7645263671875,0.9999814629554749,368.49285888671875,169.58340454101562,0.9999958276748657,373.85296630859375,143.36573791503906,0.9999774694442749
6993,354.32098388671875,189.58734130859375,0.9999593496322632,368.55712890625,169.68746948242188,0.999995768070221,373.85333251953125,143.23855590820312,0.9999748468399048
6994,352.0382995605469,189.3960418701172,0.9999777674674988,368.6815185546875,170.0281219482422,0.9999966621398926,373.7941589355469,143.24925231933594,0.9999759197235107
6995,352.3814697265625,189.60716247558594,0.9999691843986511,368.67401123046875,170.08363342285156,0.9999970197677612,373.590087890625,143.31155395507812,0.9999784231185913
6996,354.452392578125,190.3517608642578,0.9999525547027588,368.7023010253906,169.8515625,0.9999967813491821,373.9281311035156,143.42169189453125,0.9999779462814331
6997,352.85638427734375,191.30819702148438,0.9999557733535767,368.53515625,170.56846618652344,0.9999967813491821,373.8313293457031,143.76202392578125,0.9999807476997375
6998,352.85772705078125,191.89859008789062,0.9999736547470093,368.50543212890625,170.61398315429688,0.9999959468841553,373.6921691894531,143.66851806640625,0.9999828338623047
6999,352.09857177734375,191.376953125,0.9999675750732422,368.6219482421875,170.79962158203125,0.9999970197677612,373.7093505859375,143.62644958496094,0.9999801516532898
7000,351.4364013671875,191.7088623046875,0.9999811053276062,368.6291809082031,171.0288543701172,0.9999969601631165,373.9290466308594,143.7180938720703,0.99997878074646
7001,349.7025146484375,192.4371795654297,0.9999882578849792,368.0528869628906,171.47666931152344,0.9999958872795105,373.8222351074219,143.58790588378906,0.9999812841415405
7002,350.0665588378906,190.62501525878906,0.9999585747718811,368.0865783691406,171.542724609375,0.9999949932098389,373.7419128417969,143.22738647460938,0.9999825954437256
7003,348.6850280761719,189.92935180664062,0.9998726844787598,367.73406982421875,171.70530700683594,0.9999933838844299,373.41912841796875,142.897216796875,0.9999801516532898
7004,346.98431396484375,192.0675506591797,0.9998352527618408,367.6115417480469,171.50682067871094,0.9999919533729553,374.2887268066406,141.6222686767578,0.9999741315841675
7005,346.38299560546875,192.68763732910156,0.9999080896377563,367.32843017578125,172.01683044433594,0.9999871253967285,374.6453552246094,141.42494201660156,0.9999351501464844
7006,345.6316223144531,193.42921447753906,0.9999538064002991,366.9055480957031,172.6917724609375,0.999987006187439,373.54248046875,143.57345581054688,0.9999697804450989
7007,344.5548095703125,193.95790100097656,0.9999740123748779,366.8107604980469,173.0894317626953,0.9999861717224121,373.4315490722656,143.8297882080078,0.9999850392341614
7008,341.61572265625,194.5642547607422,0.999984622001648,366.6525573730469,173.8647003173828,0.9999802112579346,373.58392333984375,144.7840118408203,0.9999921321868896
7009,341.0575256347656,194.67758178710938,0.9999830722808838,366.68853759765625,173.91036987304688,0.9999809265136719,373.4958190917969,144.666748046875,0.9999908208847046
7010,340.26617431640625,194.10430908203125,0.9999750256538391,366.60748291015625,174.01211547851562,0.9999800324440002,373.2622985839844,144.93939208984375,0.9999939203262329
7011,341.096435546875,193.6452178955078,0.9999771118164062,366.88824462890625,173.7816619873047,0.9999819993972778,373.3338928222656,144.80148315429688,0.9999912977218628
7012,344.3514404296875,189.22903442382812,0.9999275803565979,367.3902282714844,173.1006622314453,0.9999768733978271,373.16534423828125,144.6117706298828,0.9999909400939941
7013,345.6188659667969,185.75767517089844,0.9997570514678955,367.7568054199219,172.5897216796875,0.9999828338623047,373.1552734375,144.46006774902344,0.9999892711639404
7014,344.4432067871094,181.55416870117188,0.9999858736991882,367.806396484375,172.3524932861328,0.999983549118042,373.4388427734375,144.67672729492188,0.9999929666519165
7015,341.19976806640625,179.8183135986328,0.9999914765357971,367.4445495605469,172.21107482910156,0.9999727010726929,373.7737121582031,144.9154815673828,0.9999911785125732
7016,340.11993408203125,179.3401336669922,0.99998939037323,367.31744384765625,172.1318359375,0.9999597072601318,373.66473388671875,145.23558044433594,0.9999910593032837
7017,340.1231384277344,179.32554626464844,0.9999893307685852,367.3137512207031,172.15719604492188,0.9999595284461975,373.60589599609375,145.26976013183594,0.9999916553497314
7018,339.609375,179.08493041992188,0.9999881982803345,367.16754150390625,172.32119750976562,0.9999629259109497,373.7145690917969,145.40228271484375,0.9999921321868896
7019,341.4636535644531,182.97421264648438,0.9999817609786987,367.036376953125,172.67796325683594,0.9999769926071167,373.79803466796875,145.20144653320312,0.9999947547912598
7020,340.4721984863281,191.6397247314453,0.9999548196792603,366.7553405761719,173.52210998535156,0.9999891519546509,373.45318603515625,145.2368621826172,0.9999946355819702
7021,340.47271728515625,191.64210510253906,0.9999549388885498,366.7552185058594,173.52899169921875,0.9999891519546509,373.454345703125,145.2364959716797,0.9999946355819702
7022,348.1100769042969,198.025634765625,0.9999901056289673,365.70404052734375,173.60377502441406,0.9999914169311523,373.4906005859375,144.99356079101562,0.9999948740005493
7023,353.64923095703125,205.6993865966797,0.9999678134918213,364.0301208496094,176.40399169921875,0.9999853372573853,372.8576354980469,145.26597595214844,0.9999970197677612
7024,355.97198486328125,207.6891326904297,0.9999955296516418,364.3700256347656,177.8756103515625,0.9999887943267822,372.0733642578125,145.8280792236328,0.9999982118606567
7025,360.2214050292969,210.59669494628906,0.9999920129776001,365.4317626953125,180.2144012451172,0.9999906420707703,371.08221435546875,147.5606689453125,0.9999991655349731
7026,360.30535888671875,210.5924835205078,0.9999915361404419,365.429931640625,180.18829345703125,0.9999912977218628,371.1584167480469,147.44920349121094,0.9999992251396179
7027,361.1255798339844,212.77261352539062,0.9999776482582092,365.7070007324219,181.7968292236328,0.9999872446060181,370.9585266113281,148.64866638183594,0.9999991655349731
7028,360.2732238769531,217.94151306152344,0.9999679923057556,365.7645568847656,184.5852508544922,0.9999533891677856,371.0086669921875,150.4065704345703,0.9999984502792358
7029,359.2884521484375,219.91049194335938,0.999990701675415,366.0529479980469,186.06353759765625,0.9999545812606812,371.031005859375,151.2200469970703,0.9999972581863403
7030,356.1219177246094,221.8553924560547,0.9999940395355225,365.785400390625,188.2979736328125,0.999955415725708,370.1712646484375,152.38267517089844,0.9999898672103882
7031,353.9519348144531,221.8370361328125,0.9999799728393555,365.4151306152344,190.0258026123047,0.9999325275421143,370.724853515625,153.63108825683594,0.9999936819076538
7032,352.9466247558594,226.77462768554688,0.9999960660934448,364.76043701171875,191.29476928710938,0.999896764755249,371.5562744140625,155.64361572265625,0.9999959468841553
7033,350.88818359375,229.62030029296875,0.9999972581863403,362.53857421875,192.12008666992188,0.9998524188995361,371.41497802734375,157.3441619873047,0.9999946355819702
7034,348.6642761230469,233.88690185546875,0.9999826550483704,359.4036865234375,197.37564086914062,0.9999665021896362,371.1104736328125,164.78546142578125,0.9999996423721313
7035,345.7178649902344,244.7333221435547,0.9999809265136719,357.2524719238281,206.80662536621094,0.9998987317085266,370.4986877441406,172.36514282226562,0.9999916553497314
7036,344.5506896972656,253.9539794921875,0.9999895095825195,355.5041809082031,214.59393310546875,0.9998570680618286,369.4720764160156,180.18240356445312,0.999998927116394
7037,345.8287048339844,255.0703125,0.9999527335166931,353.4372253417969,217.01307678222656,0.9999200701713562,368.5511779785156,183.0740966796875,0.9999945163726807
7038,346.8724670410156,257.5306701660156,0.9999886751174927,352.4276123046875,219.063720703125,0.9999167919158936,367.2644958496094,186.005615234375,0.9999704360961914
7039,347.1481018066406,259.7104797363281,0.9999943971633911,349.8869323730469,223.25466918945312,0.9997749328613281,362.8170471191406,187.52957153320312,0.9999846816062927
7040,347.609619140625,259.5242919921875,0.9999948143959045,349.3843994140625,223.3949737548828,0.9998537302017212,361.6073913574219,188.16908264160156,0.9999788999557495
7041,348.62091064453125,257.8562316894531,0.9999913573265076,351.024658203125,220.65850830078125,0.9999276399612427,360.638671875,187.26109313964844,0.9999891519546509
7042,348.3189697265625,257.49713134765625,0.9999895691871643,350.8453674316406,220.03500366210938,0.9999387860298157,360.4588928222656,187.01478576660156,0.9999898672103882
7043,348.2335510253906,257.7277526855469,0.9999911785125732,350.87713623046875,220.24859619140625,0.9999372959136963,359.8382568359375,186.64476013183594,0.9999921321868896
7044,348.7071228027344,257.9150390625,0.9999908208847046,351.197998046875,220.94345092773438,0.9999281764030457,359.9437561035156,186.96926879882812,0.9999935030937195
7045,349.2067565917969,258.2614440917969,0.9999926090240479,351.4889221191406,221.25289916992188,0.9999052286148071,360.0976867675781,187.23829650878906,0.999991774559021
7046,349.375244140625,258.2842102050781,0.9999933242797852,351.67510986328125,221.37258911132812,0.9998859763145447,360.0877685546875,187.14938354492188,0.9999909400939941
7047,349.7668151855469,258.2724914550781,0.999995231628418,351.517333984375,221.611572265625,0.9998977780342102,359.8606262207031,187.19186401367188,0.999993085861206
7048,349.8744201660156,258.5690612792969,0.9999960660934448,351.6077575683594,221.82565307617188,0.9998825788497925,359.8729248046875,187.18896484375,0.9999932050704956
7049,349.88671875,258.4034729003906,0.9999958276748657,351.635009765625,221.6687469482422,0.9998822212219238,359.8412780761719,187.09884643554688,0.9999929666519165
7050,350.030029296875,258.1679382324219,0.9999953508377075,351.6123962402344,221.55862426757812,0.9998875260353088,359.8371887207031,187.2587432861328,0.9999933242797852
7051,350.02728271484375,258.4541320800781,0.9999954104423523,351.664306640625,221.72811889648438,0.9998751878738403,359.7422790527344,187.2488250732422,0.9999938011169434
7052,350.0305480957031,258.8374938964844,0.9999963641166687,351.5689697265625,221.93942260742188,0.9998610019683838,359.6274108886719,187.3426971435547,0.9999947547912598
7053,350.08111572265625,259.0003662109375,0.9999963641166687,351.46875,222.2333221435547,0.999883234500885,359.6479797363281,187.70777893066406,0.9999945163726807
7054,350.0030212402344,259.7857971191406,0.9999969005584717,349.86041259765625,224.0000762939453,0.9998773336410522,359.6137390136719,187.80601501464844,0.9999944567680359
7055,349.9854736328125,259.8096008300781,0.9999967813491821,349.8460998535156,224.0020294189453,0.9998776912689209,359.61419677734375,187.81207275390625,0.9999945163726807
7056,349.99737548828125,259.5965881347656,0.9999967813491821,349.81329345703125,223.81503295898438,0.9998695254325867,359.81707763671875,187.7205352783203,0.999994158744812
7057,349.5740661621094,260.2118225097656,0.9999973773956299,349.85186767578125,224.16432189941406,0.9998745918273926,359.7460021972656,187.96621704101562,0.9999943971633911
7058,349.4333190917969,260.0309753417969,0.9999969601631165,349.6767883300781,224.123779296875,0.9998795986175537,359.6646728515625,187.9270477294922,0.9999946355819702
7059,349.42529296875,260.21826171875,0.9999969005584717,349.66217041015625,224.1764678955078,0.9998783469200134,359.6900634765625,187.81947326660156,0.999994158744812
7060,349.2635498046875,260.148193359375,0.9999970197677612,349.5688781738281,224.16314697265625,0.9998908042907715,359.57818603515625,188.0326385498047,0.9999951124191284
7061,349.2149963378906,260.4996337890625,0.9999969601631165,349.560302734375,224.3699493408203,0.9998897910118103,359.67340087890625,188.03196716308594,0.9999943971633911
7062,349.19818115234375,260.1657409667969,0.9999968409538269,349.6194152832031,224.35301208496094,0.9999010562896729,359.6032409667969,188.04910278320312,0.9999951720237732
7063,349.4877624511719,259.7355651855469,0.9999966621398926,349.62371826171875,224.1605987548828,0.99989914894104,359.4845886230469,188.10202026367188,0.9999948740005493
7064,348.9899597167969,258.3709716796875,0.999991774559021,351.478759765625,222.40274047851562,0.9999067783355713,359.3951416015625,188.1643829345703,0.9999947547912598
7065,345.2625732421875,258.5257873535156,0.999991774559021,349.0531005859375,223.96446228027344,0.9999122023582458,358.7756652832031,189.6077880859375,0.9999950528144836
7066,341.54791259765625,259.313232421875,0.9999978542327881,348.60498046875,225.21377563476562,0.9999380111694336,358.9541320800781,190.86529541015625,0.9999927878379822
